#{"t_start": 1784595117.212429, "env_id": "None"}
r,l,t
56.0,10,12.481556
147.0,10,12.482773
103.0,10,12.483987
58.0,10,12.485191
-24.0,10,12.486406
44.0,10,12.487634
77.0,10,12.488845
20.0,10,12.490054
63.0,10,12.491268
-56.0,10,12.492478
68.0,10,12.493702
82.0,10,12.494907
121.0,10,12.496115
121.0,10,12.497321
127.0,10,12.498532
40.0,10,12.499733
120.0,10,12.500932
91.0,10,12.50213
13.0,10,12.503336
56.0,10,12.504536
81.0,10,12.505746
142.0,10,12.506953
119.0,10,12.508164
86.0,10,12.509372
98.0,10,12.510573
40.0,10,12.511779
112.0,10,12.513021
91.0,10,12.514262
144.0,10,12.515459
-2.0,10,12.516673
154.0,10,12.517891
98.0,10,12.519122
43.0,10,12.520322
142.0,10,12.521516
80.0,10,12.522719
54.0,10,12.52393
35.0,10,12.525144
51.0,10,12.526343
-5.0,10,12.527542
84.0,10,12.528748
66.0,10,12.529948
6.0,10,12.531153
155.0,10,12.53235
56.0,10,12.53356
96.0,10,12.534771
91.0,10,12.535973
107.0,10,12.537188
116.0,10,12.538391
149.0,10,12.539598
177.0,10,12.540815
154.0,10,12.542023
124.0,10,12.543234
71.0,10,12.544453
135.0,10,12.545702
124.0,10,12.546937
38.0,10,12.548132
48.0,10,12.549334
124.0,10,12.550542
91.0,10,12.551743
112.0,10,12.552941
11.0,10,12.554145
79.0,10,12.555344
-42.0,10,12.556581
61.0,10,12.557807
68.0,10,12.559008
89.0,10,12.560208
33.0,10,12.561426
75.0,10,12.562645
-40.0,10,12.563874
170.0,10,12.565072
98.0,10,12.566275
33.0,10,12.567478
61.0,10,12.568675
140.0,10,12.569879
-8.0,10,12.571086
149.0,10,12.572288
172.0,10,12.57349
96.0,10,12.574697
96.0,10,12.575896
119.0,10,12.577087
31.0,10,12.578287
29.0,10,12.579578
10.0,10,12.580796
-29.0,10,12.581998
64.0,10,12.583205
91.0,10,12.584416
121.0,10,12.585618
30.0,10,12.586813
